,,,-00.000004264000,   4.92000,
,,,-00.000004260000,   4.96000,
,,,-00.000004256000,   4.96000,
,,,-00.000004252000,   4.96000,
,,,-00.000004248000,   4.88000,
,,,-00.000004244000,   4.76000,
,,,-00.000004240000,   2.32000,
,,,-00.000004236000,  -0.40000,
,,,-00.000004232000,  -0.36000,
,,,-00.000004228000,   0.44000,
,,,-00.000004224000,   0.40000,
,,,-00.000004220000,  -0.32000,
,,,-00.000004216000,   0.00000,
,,,-00.000004212000,   0.08000,
,,,-00.000004208000,   0.16000,
,,,-00.000004204000,  -0.08000,
,,,-00.000004200000,   0.00000,
,,,-00.000004196000,  -0.04000,
,,,-00.000004192000,  -0.16000,
,,,-00.000004188000,  -0.12000,
,,,-00.000004184000,  -0.04000,
,,,-00.000004180000,   0.00000,
,,,-00.000004176000,   0.00000,
,,,-00.000004172000,   0.00000,
,,,-00.000004168000,   0.00000,
,,,-00.000004164000,  -0.04000,
,,,-00.000004160000,  -0.08000,
,,,-00.000004156000,  -0.08000,
,,,-00.000004152000,  -0.04000,
,,,-00.000004148000,   0.00000,
,,,-00.000004144000,   0.04000,
,,,-00.000004140000,   0.00000,
,,,-00.000004136000,   0.00000,
,,,-00.000004132000,  -0.04000,
,,,-00.000004128000,  -0.04000,
,,,-00.000004124000,  -0.08000,
,,,-00.000004120000,  -0.04000,
,,,-00.000004116000,   0.00000,
,,,-00.000004112000,   0.00000,
,,,-00.000004108000,   0.00000,
,,,-00.000004104000,   0.00000,
,,,-00.000004100000,  -0.04000,
,,,-00.000004096000,  -0.04000,
,,,-00.000004092000,  -0.04000,
,,,-00.000004088000,  -0.04000,
,,,-00.000004084000,   0.00000,
,,,-00.000004080000,   0.00000,
,,,-00.000004076000,   0.00000,
,,,-00.000004072000,   0.00000,
,,,-00.000004068000,  -0.04000,
,,,-00.000004064000,  -0.04000,
,,,-00.000004060000,  -0.04000,
,,,-00.000004056000,   0.00000,
,,,-00.000004052000,   0.00000,
,,,-00.000004048000,   0.00000,
,,,-00.000004044000,   0.00000,
,,,-00.000004040000,   0.00000,
,,,-00.000004036000,  -0.04000,
,,,-00.000004032000,  -0.04000,
,,,-00.000004028000,  -0.04000,
,,,-00.000004024000,   0.00000,
,,,-00.000004020000,   0.00000,
,,,-00.000004016000,   0.00000,
,,,-00.000004012000,   0.00000,
,,,-00.000004008000,   0.00000,
,,,-00.000004004000,   0.00000,
,,,-00.000004000000,   0.00000,
,,,-00.000003996000,   0.04000,
,,,-00.000003992000,   0.56000,
,,,-00.000003988000,   3.68000,
,,,-00.000003984000,   5.36000,
,,,-00.000003980000,   4.92000,
,,,-00.000003976000,   4.20000,
,,,-00.000003972000,   4.80000,
,,,-00.000003968000,   5.20000,
,,,-00.000003964000,   4.88000,
,,,-00.000003960000,   4.84000,
,,,-00.000003956000,   4.84000,
,,,-00.000003952000,   5.04000,
,,,-00.000003948000,   4.92000,
,,,-00.000003944000,   5.00000,
,,,-00.000003940000,   5.08000,
,,,-00.000003936000,   5.04000,
,,,-00.000003932000,   4.92000,
,,,-00.000003928000,   4.92000,
,,,-00.000003924000,   4.92000,
,,,-00.000003920000,   4.92000,
,,,-00.000003916000,   4.96000,
,,,-00.000003912000,   5.00000,
,,,-00.000003908000,   5.00000,
,,,-00.000003904000,   5.00000,
,,,-00.000003900000,   4.96000,
,,,-00.000003896000,   4.92000,
,,,-00.000003892000,   4.92000,
,,,-00.000003888000,   4.96000,
,,,-00.000003884000,   4.96000,
,,,-00.000003880000,   4.96000,
,,,-00.000003876000,   5.00000,
,,,-00.000003872000,   5.00000,
,,,-00.000003868000,   4.96000,
,,,-00.000003864000,   4.92000,
,,,-00.000003860000,   4.92000,
,,,-00.000003856000,   4.92000,
,,,-00.000003852000,   4.96000,
,,,-00.000003848000,   5.00000,
,,,-00.000003844000,   5.00000,
,,,-00.000003840000,   5.00000,
,,,-00.000003836000,   4.96000,
,,,-00.000003832000,   4.92000,
,,,-00.000003828000,   4.92000,
,,,-00.000003824000,   4.92000,
,,,-00.000003820000,   4.96000,
,,,-00.000003816000,   4.96000,
,,,-00.000003812000,   4.96000,
,,,-00.000003808000,   4.96000,
,,,-00.000003804000,   4.96000,
,,,-00.000003800000,   4.96000,
,,,-00.000003796000,   4.92000,
,,,-00.000003792000,   4.96000,
,,,-00.000003788000,   4.96000,
,,,-00.000003784000,   4.96000,
,,,-00.000003780000,   4.96000,
,,,-00.000003776000,   4.96000,
,,,-00.000003772000,   4.96000,
,,,-00.000003768000,   4.96000,
,,,-00.000003764000,   4.92000,
,,,-00.000003760000,   4.92000,
,,,-00.000003756000,   4.96000,
,,,-00.000003752000,   4.96000,
,,,-00.000003748000,   4.92000,
,,,-00.000003744000,   4.76000,
,,,-00.000003740000,   2.32000,
,,,-00.000003736000,  -0.40000,
,,,-00.000003732000,  -0.36000,
,,,-00.000003728000,   0.44000,
,,,-00.000003724000,   0.40000,
,,,-00.000003720000,  -0.32000,
,,,-00.000003716000,   0.00000,
,,,-00.000003712000,   0.08000,
,,,-00.000003708000,   0.12000,
,,,-00.000003704000,  -0.08000,
,,,-00.000003700000,  -0.04000,
,,,-00.000003696000,  -0.04000,
,,,-00.000003692000,  -0.16000,
,,,-00.000003688000,  -0.12000,
,,,-00.000003684000,  -0.04000,
,,,-00.000003680000,   0.00000,
,,,-00.000003676000,   0.00000,
,,,-00.000003672000,   0.00000,
,,,-00.000003668000,   0.00000,
,,,-00.000003664000,  -0.08000,
,,,-00.000003660000,  -0.08000,
,,,-00.000003656000,  -0.08000,
,,,-00.000003652000,  -0.04000,
,,,-00.000003648000,   0.00000,
,,,-00.000003644000,   0.00000,
,,,-00.000003640000,   0.00000,
,,,-00.000003636000,  -0.04000,
,,,-00.000003632000,  -0.04000,
,,,-00.000003628000,  -0.08000,
,,,-00.000003624000,  -0.08000,
,,,-00.000003620000,  -0.04000,
,,,-00.000003616000,   0.00000,
,,,-00.000003612000,   0.00000,
,,,-00.000003608000,   0.00000,
,,,-00.000003604000,   0.00000,
,,,-00.000003600000,  -0.04000,
,,,-00.000003596000,  -0.04000,
,,,-00.000003592000,  -0.04000,
,,,-00.000003588000,  -0.04000,
,,,-00.000003584000,   0.00000,
,,,-00.000003580000,   0.00000,
,,,-00.000003576000,   0.00000,
,,,-00.000003572000,   0.00000,
,,,-00.000003568000,  -0.04000,
,,,-00.000003564000,  -0.04000,
,,,-00.000003560000,  -0.04000,
,,,-00.000003556000,   0.00000,
,,,-00.000003552000,   0.00000,
,,,-00.000003548000,   0.00000,
,,,-00.000003544000,   0.00000,
,,,-00.000003540000,   0.00000,
,,,-00.000003536000,  -0.04000,
,,,-00.000003532000,  -0.04000,
,,,-00.000003528000,  -0.04000,
,,,-00.000003524000,   0.00000,
,,,-00.000003520000,   0.00000,
,,,-00.000003516000,   0.00000,
,,,-00.000003512000,   0.00000,
,,,-00.000003508000,   0.00000,
,,,-00.000003504000,   0.00000,
,,,-00.000003500000,   0.00000,
,,,-00.000003496000,   0.04000,
,,,-00.000003492000,   0.56000,
,,,-00.000003488000,   3.68000,
,,,-00.000003484000,   5.36000,
,,,-00.000003480000,   4.92000,
,,,-00.000003476000,   4.20000,
,,,-00.000003472000,   4.80000,
,,,-00.000003468000,   5.20000,
,,,-00.000003464000,   4.88000,
,,,-00.000003460000,   4.84000,
,,,-00.000003456000,   4.84000,
,,,-00.000003452000,   5.04000,
,,,-00.000003448000,   4.92000,
,,,-00.000003444000,   5.00000,
,,,-00.000003440000,   5.08000,
,,,-00.000003436000,   5.04000,
,,,-00.000003432000,   4.92000,
,,,-00.000003428000,   4.92000,
,,,-00.000003424000,   4.92000,
,,,-00.000003420000,   4.92000,
,,,-00.000003416000,   4.96000,
,,,-00.000003412000,   5.00000,
,,,-00.000003408000,   5.00000,
,,,-00.000003404000,   5.00000,
,,,-00.000003400000,   4.96000,
,,,-00.000003396000,   4.92000,
,,,-00.000003392000,   4.92000,
,,,-00.000003388000,   4.96000,
,,,-00.000003384000,   4.96000,
,,,-00.000003380000,   4.96000,
,,,-00.000003376000,   5.00000,
,,,-00.000003372000,   5.00000,
,,,-00.000003368000,   4.96000,
,,,-00.000003364000,   4.92000,
,,,-00.000003360000,   4.92000,
,,,-00.000003356000,   4.92000,
,,,-00.000003352000,   4.96000,
,,,-00.000003348000,   5.00000,
,,,-00.000003344000,   5.00000,
,,,-00.000003340000,   5.00000,
,,,-00.000003336000,   4.96000,
,,,-00.000003332000,   4.92000,
,,,-00.000003328000,   4.92000,
,,,-00.000003324000,   4.92000,
,,,-00.000003320000,   4.96000,
,,,-00.000003316000,   4.96000,
,,,-00.000003312000,   4.96000,
,,,-00.000003308000,   4.96000,
,,,-00.000003304000,   4.96000,
,,,-00.000003300000,   4.96000,
,,,-00.000003296000,   4.92000,
,,,-00.000003292000,   4.92000,
,,,-00.000003288000,   4.96000,
,,,-00.000003284000,   4.96000,
,,,-00.000003280000,   4.96000,
,,,-00.000003276000,   4.96000,
,,,-00.000003272000,   4.96000,
,,,-00.000003268000,   4.96000,
,,,-00.000003264000,   4.92000,
,,,-00.000003260000,   4.92000,
,,,-00.000003256000,   4.96000,
,,,-00.000003252000,   4.96000,
,,,-00.000003248000,   4.92000,
,,,-00.000003244000,   4.76000,
,,,-00.000003240000,   2.32000,
,,,-00.000003236000,  -0.40000,
,,,-00.000003232000,  -0.36000,
,,,-00.000003228000,   0.44000,
,,,-00.000003224000,   0.40000,
,,,-00.000003220000,  -0.36000,
,,,-00.000003216000,   0.00000,
,,,-00.000003212000,   0.08000,
,,,-00.000003208000,   0.12000,
,,,-00.000003204000,  -0.08000,
,,,-00.000003200000,  -0.04000,
,,,-00.000003196000,  -0.04000,
,,,-00.000003192000,  -0.16000,
,,,-00.000003188000,  -0.12000,
,,,-00.000003184000,   0.00000,
,,,-00.000003180000,   0.00000,
,,,-00.000003176000,   0.00000,
,,,-00.000003172000,   0.00000,
,,,-00.000003168000,   0.00000,
,,,-00.000003164000,  -0.04000,
,,,-00.000003160000,  -0.08000,
,,,-00.000003156000,  -0.08000,
,,,-00.000003152000,  -0.04000,
,,,-00.000003148000,   0.00000,
,,,-00.000003144000,   0.04000,
,,,-00.000003140000,   0.00000,
,,,-00.000003136000,  -0.04000,
,,,-00.000003132000,  -0.04000,
,,,-00.000003128000,  -0.08000,
,,,-00.000003124000,  -0.04000,
,,,-00.000003120000,  -0.04000,
,,,-00.000003116000,   0.00000,
,,,-00.000003112000,   0.00000,
,,,-00.000003108000,   0.00000,
,,,-00.000003104000,   0.00000,
,,,-00.000003100000,  -0.04000,
,,,-00.000003096000,  -0.04000,
,,,-00.000003092000,  -0.04000,
,,,-00.000003088000,  -0.04000,
,,,-00.000003084000,   0.00000,
,,,-00.000003080000,   0.00000,
,,,-00.000003076000,   0.00000,
,,,-00.000003072000,   0.00000,
,,,-00.000003068000,  -0.04000,
,,,-00.000003064000,  -0.04000,
,,,-00.000003060000,  -0.04000,
,,,-00.000003056000,   0.00000,
,,,-00.000003052000,   0.00000,
,,,-00.000003048000,   0.00000,
,,,-00.000003044000,   0.00000,
,,,-00.000003040000,   0.00000,
,,,-00.000003036000,  -0.04000,
,,,-00.000003032000,  -0.04000,
,,,-00.000003028000,  -0.04000,
,,,-00.000003024000,   0.00000,
,,,-00.000003020000,   0.00000,
,,,-00.000003016000,   0.00000,
,,,-00.000003012000,   0.00000,
,,,-00.000003008000,   0.00000,
,,,-00.000003004000,   0.00000,
,,,-00.000003000000,   0.00000,
,,,-00.000002996000,   0.04000,
,,,-00.000002992000,   0.56000,
,,,-00.000002988000,   3.72000,
,,,-00.000002984000,   5.36000,
,,,-00.000002980000,   4.92000,
,,,-00.000002976000,   4.20000,
,,,-00.000002972000,   4.80000,
,,,-00.000002968000,   5.20000,
,,,-00.000002964000,   4.88000,
,,,-00.000002960000,   4.84000,
,,,-00.000002956000,   4.84000,
,,,-00.000002952000,   5.04000,
,,,-00.000002948000,   4.92000,
,,,-00.000002944000,   5.00000,
,,,-00.000002940000,   5.08000,
,,,-00.000002936000,   5.04000,
,,,-00.000002932000,   4.92000,
,,,-00.000002928000,   4.96000,
,,,-00.000002924000,   4.92000,
,,,-00.000002920000,   4.92000,
,,,-00.000002916000,   4.96000,
,,,-00.000002912000,   5.00000,
,,,-00.000002908000,   5.00000,
,,,-00.000002904000,   5.00000,
,,,-00.000002900000,   4.96000,
,,,-00.000002896000,   4.92000,
,,,-00.000002892000,   4.92000,
,,,-00.000002888000,   4.96000,
,,,-00.000002884000,   4.96000,
,,,-00.000002880000,   4.96000,
,,,-00.000002876000,   5.00000,
,,,-00.000002872000,   5.00000,
,,,-00.000002868000,   4.96000,
,,,-00.000002864000,   4.92000,
,,,-00.000002860000,   4.92000,
,,,-00.000002856000,   4.96000,
,,,-00.000002852000,   4.96000,
,,,-00.000002848000,   5.00000,
,,,-00.000002844000,   5.00000,
,,,-00.000002840000,   4.96000,
,,,-00.000002836000,   4.96000,
,,,-00.000002832000,   4.92000,
,,,-00.000002828000,   4.92000,
,,,-00.000002824000,   4.96000,
,,,-00.000002820000,   4.96000,
,,,-00.000002816000,   4.96000,
,,,-00.000002812000,   4.96000,
,,,-00.000002808000,   4.96000,
,,,-00.000002804000,   4.96000,
,,,-00.000002800000,   4.96000,
,,,-00.000002796000,   4.96000,
,,,-00.000002792000,   4.96000,
,,,-00.000002788000,   4.96000,
,,,-00.000002784000,   4.96000,
,,,-00.000002780000,   4.96000,
,,,-00.000002776000,   4.96000,
,,,-00.000002772000,   4.96000,
,,,-00.000002768000,   4.96000,
,,,-00.000002764000,   4.92000,
,,,-00.000002760000,   4.92000,
,,,-00.000002756000,   4.96000,
,,,-00.000002752000,   4.96000,
,,,-00.000002748000,   4.92000,
,,,-00.000002744000,   4.80000,
,,,-00.000002740000,   2.28000,
,,,-00.000002736000,  -0.40000,
,,,-00.000002732000,  -0.32000,
,,,-00.000002728000,   0.44000,
,,,-00.000002724000,   0.40000,
,,,-00.000002720000,  -0.36000,
,,,-00.000002716000,   0.00000,
,,,-00.000002712000,   0.08000,
,,,-00.000002708000,   0.12000,
,,,-00.000002704000,  -0.08000,
,,,-00.000002700000,   0.00000,
,,,-00.000002696000,  -0.04000,
,,,-00.000002692000,  -0.12000,
,,,-00.000002688000,  -0.12000,
,,,-00.000002684000,   0.00000,
,,,-00.000002680000,   0.00000,
,,,-00.000002676000,   0.00000,
,,,-00.000002672000,   0.00000,
,,,-00.000002668000,   0.00000,
,,,-00.000002664000,  -0.04000,
,,,-00.000002660000,  -0.08000,
,,,-00.000002656000,  -0.08000,
,,,-00.000002652000,  -0.04000,
,,,-00.000002648000,   0.00000,
,,,-00.000002644000,   0.04000,
,,,-00.000002640000,   0.00000,
,,,-00.000002636000,   0.00000,
,,,-00.000002632000,  -0.04000,
,,,-00.000002628000,  -0.04000,
,,,-00.000002624000,  -0.08000,
,,,-00.000002620000,   0.00000,
,,,-00.000002616000,   0.00000,
,,,-00.000002612000,   0.04000,
,,,-00.000002608000,   0.00000,
,,,-00.000002604000,   0.00000,
,,,-00.000002600000,  -0.04000,
,,,-00.000002596000,  -0.04000,
,,,-00.000002592000,  -0.04000,
,,,-00.000002588000,  -0.04000,
,,,-00.000002584000,   0.00000,
,,,-00.000002580000,   0.04000,
,,,-00.000002576000,   0.00000,
,,,-00.000002572000,   0.00000,
,,,-00.000002568000,   0.00000,
,,,-00.000002564000,  -0.04000,
,,,-00.000002560000,   0.00000,
,,,-00.000002556000,   0.00000,
,,,-00.000002552000,   0.00000,
,,,-00.000002548000,   0.00000,
,,,-00.000002544000,   0.00000,
,,,-00.000002540000,   0.00000,
,,,-00.000002536000,  -0.04000,
,,,-00.000002532000,  -0.04000,
,,,-00.000002528000,  -0.04000,
,,,-00.000002524000,   0.00000,
,,,-00.000002520000,   0.00000,
,,,-00.000002516000,   0.00000,
,,,-00.000002512000,   0.00000,
,,,-00.000002508000,   0.00000,
,,,-00.000002504000,   0.00000,
,,,-00.000002500000,   0.00000,
,,,-00.000002496000,   0.00000,
,,,-00.000002492000,   0.56000,
,,,-00.000002488000,   3.72000,
,,,-00.000002484000,   5.36000,
,,,-00.000002480000,   4.92000,
,,,-00.000002476000,   4.20000,
,,,-00.000002472000,   4.80000,
,,,-00.000002468000,   5.20000,
,,,-00.000002464000,   4.88000,
,,,-00.000002460000,   4.84000,
,,,-00.000002456000,   4.84000,
,,,-00.000002452000,   5.04000,
,,,-00.000002448000,   4.92000,
,,,-00.000002444000,   5.00000,
,,,-00.000002440000,   5.08000,
,,,-00.000002436000,   5.04000,
,,,-00.000002432000,   4.92000,
,,,-00.000002428000,   4.96000,
,,,-00.000002424000,   4.92000,
,,,-00.000002420000,   4.96000,
,,,-00.000002416000,   4.96000,
,,,-00.000002412000,   5.00000,
,,,-00.000002408000,   5.00000,
,,,-00.000002404000,   5.00000,
,,,-00.000002400000,   4.96000,
,,,-00.000002396000,   4.92000,
,,,-00.000002392000,   4.92000,
,,,-00.000002388000,   4.96000,
,,,-00.000002384000,   4.96000,
,,,-00.000002380000,   4.96000,
,,,-00.000002376000,   5.00000,
,,,-00.000002372000,   5.00000,
,,,-00.000002368000,   4.96000,
,,,-00.000002364000,   4.92000,
,,,-00.000002360000,   4.92000,
,,,-00.000002356000,   4.92000,
,,,-00.000002352000,   4.96000,
,,,-00.000002348000,   5.00000,
,,,-00.000002344000,   5.00000,
,,,-00.000002340000,   5.00000,
,,,-00.000002336000,   4.96000,
,,,-00.000002332000,   4.92000,
,,,-00.000002328000,   4.92000,
,,,-00.000002324000,   4.92000,
,,,-00.000002320000,   4.96000,
,,,-00.000002316000,   4.96000,
,,,-00.000002312000,   4.96000,
,,,-00.000002308000,   4.96000,
,,,-00.000002304000,   4.96000,
,,,-00.000002300000,   4.96000,
,,,-00.000002296000,   4.96000,
,,,-00.000002292000,   4.96000,
,,,-00.000002288000,   4.96000,
,,,-00.000002284000,   4.96000,
,,,-00.000002280000,   4.96000,
,,,-00.000002276000,   4.96000,
,,,-00.000002272000,   4.96000,
,,,-00.000002268000,   4.92000,
,,,-00.000002264000,   4.92000,
,,,-00.000002260000,   4.96000,
,,,-00.000002256000,   4.96000,
,,,-00.000002252000,   4.96000,
,,,-00.000002248000,   4.92000,
,,,-00.000002244000,   4.80000,
,,,-00.000002240000,   2.24000,
,,,-00.000002236000,  -0.44000,
,,,-00.000002232000,  -0.32000,
,,,-00.000002228000,   0.44000,
,,,-00.000002224000,   0.40000,
,,,-00.000002220000,  -0.32000,
,,,-00.000002216000,   0.00000,
,,,-00.000002212000,   0.08000,
,,,-00.000002208000,   0.12000,
,,,-00.000002204000,  -0.08000,
,,,-00.000002200000,   0.00000,
,,,-00.000002196000,  -0.04000,
,,,-00.000002192000,  -0.16000,
,,,-00.000002188000,  -0.12000,
,,,-00.000002184000,   0.00000,
,,,-00.000002180000,   0.00000,
,,,-00.000002176000,   0.00000,
,,,-00.000002172000,   0.00000,
,,,-00.000002168000,   0.00000,
,,,-00.000002164000,  -0.04000,
,,,-00.000002160000,  -0.08000,
,,,-00.000002156000,  -0.08000,
,,,-00.000002152000,  -0.04000,
,,,-00.000002148000,   0.00000,
,,,-00.000002144000,   0.00000,
,,,-00.000002140000,   0.00000,
,,,-00.000002136000,  -0.04000,
,,,-00.000002132000,  -0.04000,
,,,-00.000002128000,  -0.04000,
,,,-00.000002124000,  -0.08000,
,,,-00.000002120000,  -0.04000,
,,,-00.000002116000,   0.00000,
,,,-00.000002112000,   0.00000,
,,,-00.000002108000,   0.00000,
,,,-00.000002104000,  -0.04000,
,,,-00.000002100000,  -0.04000,
,,,-00.000002096000,  -0.04000,
,,,-00.000002092000,  -0.04000,
,,,-00.000002088000,  -0.04000,
,,,-00.000002084000,   0.00000,
,,,-00.000002080000,   0.04000,
,,,-00.000002076000,   0.00000,
,,,-00.000002072000,   0.00000,
,,,-00.000002068000,  -0.04000,
,,,-00.000002064000,  -0.04000,
,,,-00.000002060000,  -0.04000,
,,,-00.000002056000,   0.00000,
,,,-00.000002052000,   0.00000,
,,,-00.000002048000,   0.00000,
,,,-00.000002044000,   0.00000,
,,,-00.000002040000,   0.00000,
,,,-00.000002036000,  -0.04000,
,,,-00.000002032000,  -0.04000,
,,,-00.000002028000,  -0.04000,
,,,-00.000002024000,  -0.04000,
,,,-00.000002020000,   0.00000,
,,,-00.000002016000,   0.00000,
,,,-00.000002012000,   0.00000,
,,,-00.000002008000,   0.00000,
,,,-00.000002004000,   0.00000,
,,,-00.000002000000,   0.00000,
,,,-00.000001996000,   0.00000,
,,,-00.000001992000,   0.56000,
,,,-00.000001988000,   3.76000,
,,,-00.000001984000,   5.36000,
,,,-00.000001980000,   4.88000,
,,,-00.000001976000,   4.20000,
,,,-00.000001972000,   4.80000,
